trade_id,timestamp,symbol,action,quantity,price,value,realized_pnl,realized_pnl_pct,is_winner,is_loser,harmony_score,dominant_planet,fire_decision,ether_decision,portfolio_value_before,portfolio_value_after
624,2020-12-17 00:00:00+00:00,DOGE,SELL,0.0091368,0.0037299999967217445,3.4080263970047236e-05,4.330842139944433e-06,14.55773549038236,True,False,0.954,SATURN,APPROVE,EXECUTE,102967.5943867405,102966.50092504427
625,2020-12-17 00:00:00+00:00,VET,BUY,0.009179999999999999,0.01706100068986416,0.00015661998633295296,,,,,0.9179999999999999,SATURN,APPROVE,EXECUTE,102967.5943867405,102966.50092504427
626,2020-12-17 00:00:00+00:00,AAVE,BUY,0.008220000000000002,85.08383178710938,0.6993890972900392,,,,,0.8220000000000001,SATURN,APPROVE,EXECUTE,102967.5943867405,102966.50092504427
627,2020-12-17 05:00:00+00:00,AAPL,SELL,8.2728,125.16619110107422,1035.4748657409668,97.43274547119142,10.386819884289453,True,False,0.876,SATURN,APPROVE,EXECUTE,103163.93224382479,103063.93367051546
628,2020-12-18 00:00:00+00:00,ETH,SELL,0.009179999999999999,654.8119506835938,6.01117370727539,0.6315911718749998,11.740523873717125,True,False,0.8999999999999999,SATURN,APPROVE,EXECUTE,103065.30295975311,103064.56526168733
629,2020-12-18 00:00:00+00:00,ALGO,SELL,0.009160799999999998,0.353863000869751,0.003241668178367614,0.00037658227815628043,13.143839007706648,True,False,0.8999999999999999,SATURN,APPROVE,EXECUTE,103065.30295975311,103064.5656382696
630,2020-12-18 00:00:00+00:00,MATIC,SELL,0.00894,0.02059900015592575,0.00018415506139397622,1.98020988330245e-05,12.048519554784855,True,False,0.876,SATURN,APPROVE,EXECUTE,103065.30295975311,103064.56565807169
631,2020-12-20 00:00:00+00:00,MATIC,BUY,0.00894,0.019220000132918358,0.00017182680118829011,,,,,0.894,SATURN,APPROVE,EXECUTE,103064.50398154782,103064.56565807169
632,2020-12-21 00:00:00+00:00,XRP,SELL,7.6823999999999995,0.5169439911842346,3.9713705178737637,-0.3970573302268985,-9.08925004677676,False,True,0.804,SATURN,APPROVE,EXECUTE,103063.21830291803,103064.16860074147
633,2020-12-21 00:00:00+00:00,TRX,SELL,0.00894,0.02937999926507473,0.0002626571934297681,-1.6056254021823402e-05,-5.7608465499721335,False,True,0.662,SATURN,APPROVE,EXECUTE,103063.21830291803,103064.16858468522
634,2020-12-21 00:00:00+00:00,FIL,BUY,0.00912,25.221773147583008,0.23002257110595703,,,,,0.9119999999999999,SATURN,APPROVE,EXECUTE,103063.21830291803,103064.16858468522
635,2020-12-21 00:00:00+00:00,ALGO,BUY,0.0081168,0.327331006526947,0.0026568803137779237,,,,,0.81168,SATURN,APPROVE,EXECUTE,103063.21830291803,103064.16858468522
636,2020-12-21 00:00:00+00:00,VET,SELL,0.009179999999999999,0.015569999814033508,0.0001429325982928276,-1.3687388040125361e-05,-8.739234602554378,False,True,0.876,SATURN,APPROVE,EXECUTE,103063.21830291803,103064.16857099782
637,2020-12-21 00:00:00+00:00,DOT,SELL,0.894,4.890545845031738,4.3721479854583745,-0.41907869911193796,-8.746793393465204,False,True,0.876,SATURN,APPROVE,EXECUTE,103063.21830291803,103063.74949229871
638,2020-12-21 00:00:00+00:00,MATIC,SELL,0.00894,0.018154999241232872,0.00016230569321662187,-9.521107971668247e-06,-5.541107618732243,False,True,0.876,SATURN,APPROVE,EXECUTE,103063.21830291803,103063.7494827776
639,2020-12-21 05:00:00+00:00,TTE,SELL,8.4576,31.420116424560547,265.73877667236326,-14.742500427246114,-5.256144217430421,False,True,0.876,SATURN,APPROVE,EXECUTE,103156.88719013846,103049.00698235036
640,2020-12-22 00:00:00+00:00,ATOM,SELL,0.0084216,4.950387001037598,0.041690179167938234,-0.002014001943969723,-4.608259193354326,False,True,0.894,SATURN,APPROVE,EXECUTE,103048.89496440603,103049.00496834841
641,2020-12-22 00:00:00+00:00,XLM,SELL,0.0084096,0.16218499839305878,0.001363910962486267,-0.00010652440567016606,-7.2444126397559145,False,True,0.8280000000000001,SATURN,APPROVE,EXECUTE,103048.89496440603,103049.00486182401
642,2020-12-22 00:00:00+00:00,LINK,SELL,0.82512,12.793932914733887,10.556529926605224,-0.11532744140625084,-1.0806688791769359,False,True,0.894,SATURN,APPROVE,EXECUTE,103048.89496440603,103048.8895343826
643,2020-12-22 05:00:00+00:00,AMD,BUY,0.008390400000000001,93.16000366210938,0.7816496947265625,,,,,0.83904,SATURN,APPROVE,EXECUTE,103136.89356775054,103048.8895343826
644,2020-12-23 00:00:00+00:00,ETC,SELL,0.008361599999999999,5.079751014709473,0.04247484608459472,-0.00864907944030762,-16.91787035425258,False,True,0.8999999999999999,SATURN,APPROVE,EXECUTE,103048.62821734312,103048.88088530315
645,2020-12-23 00:00:00+00:00,FIL,SELL,0.00912,22.33257293701172,0.20367306518554687,-0.02634950592041016,-11.455182764769893,False,True,0.9359999999999999,SATURN,APPROVE,EXECUTE,103048.62821734312,103048.85453579723
646,2020-12-23 00:00:00+00:00,ADA,SELL,8.246400000000001,0.13639399409294128,1.1247594328880313,-0.14488927989006029,-11.411761255838327,False,True,0.876,SATURN,APPROVE,EXECUTE,103048.62821734312,103048.70964651734
647,2020-12-23 00:00:00+00:00,ALGO,SELL,0.0081168,0.28888601064682007,0.002344829971218109,-0.00031205034255981463,-11.744990579425005,False,True,0.876,SATURN,APPROVE,EXECUTE,103048.62821734312,103048.709334467
648,2020-12-23 00:00:00+00:00,AAVE,SELL,0.008220000000000002,75.21556854248047,0.6182719734191896,-0.08111712387084957,-11.598282584781273,False,True,0.804,SATURN,APPROVE,EXECUTE,103048.62821734312,103048.62821734312
649,2020-12-23 00:00:00+00:00,UNI,BUY,0.008100000000000001,0.00011600000289035961,9.39600023411913e-07,,,,,0.81,SATURN,APPROVE,EXECUTE,103048.62821734312,103048.62821734312
650,2020-12-23 05:00:00+00:00,TTE,BUY,8.750399999999999,32.09963607788086,280.88465553588867,,,,,0.8750399999999999,SATURN,APPROVE,EXECUTE,103106.078708617,103048.62821734312
651,2020-12-23 05:00:00+00:00,CRM,SELL,8.392800000000001,224.69985961914062,1885.8609818115237,37.39723901367188,2.02315242370224,True,False,0.8774399999999999,SATURN,APPROVE,EXECUTE,103106.078708617,103086.0254563568
652,2020-12-24 00:00:00+00:00,FIL,BUY,0.00936,23.753868103027344,0.22233620544433594,,,,,0.9359999999999999,SATURN,APPROVE,EXECUTE,103086.0254563811,103086.0254563568
653,2020-12-24 05:00:00+00:00,EEM,BUY,0.008481599999999999,44.607269287109375,0.3783410151855468,,,,,0.8481599999999999,SATURN,APPROVE,EXECUTE,103122.06813622362,103086.0254563568
654,2020-12-26 00:00:00+00:00,VET,BUY,0.0081672,0.016434000805020332,0.00013421977137476206,,,,,0.81672,SATURN,APPROVE,EXECUTE,103086.0236794025,103086.0254563568
655,2020-12-26 00:00:00+00:00,UNI,SELL,0.008100000000000001,0.0001320000010309741,1.0692000083508903e-06,1.2959998493897725e-07,13.793101501676066,True,False,0.804,SATURN,APPROVE,EXECUTE,103086.0236794025,103086.0254564864
656,2020-12-27 00:00:00+00:00,FIL,SELL,0.00936,22.26886749267578,0.20843659973144532,-0.013899605712890617,-6.251615963811401,False,True,0.9359999999999999,SATURN,APPROVE,EXECUTE,103086.01155741155,103086.01155688068
657,2020-12-28 00:00:00+00:00,FIL,BUY,0.0063504,22.013368606567383,0.1397936959991455,,,,,0.882,SATURN,APPROVE,EXECUTE,103086.01158741784,103086.01155688068
658,2020-12-28 00:00:00+00:00,VET,SELL,0.0081672,0.020173000171780586,0.0001647569270029664,3.053715562820433e-05,22.75160754293042,True,False,0.8999999999999999,SATURN,APPROVE,EXECUTE,103086.01158741784,103086.01158741784
659,2020-12-28 00:00:00+00:00,AAVE,BUY,0.007896,81.88362121582031,0.6465530731201172,,,,,0.7896,SATURN,APPROVE,EXECUTE,103086.01158741784,103086.01158741784
660,2020-12-29 00:00:00+00:00,FIL,SELL,0.0063504,20.437702178955078,0.12978758391723633,-0.010006112081909185,-7.157770606458783,False,True,0.882,SATURN,APPROVE,EXECUTE,103085.97014242802,103086.00158130577
661,2020-12-29 05:00:00+00:00,SHEL,BUY,8.726400000000002,29.711275100708008,259.2724710388184,,,,,0.8726400000000001,SATURN,APPROVE,EXECUTE,103224.67318850293,103086.00158130577
662,2020-12-29 05:00:00+00:00,INTC,BUY,0.00894,44.64980697631836,0.39916927436828614,,,,,0.894,SATURN,APPROVE,EXECUTE,103224.67318850293,103086.00158130577
663,2020-12-30 00:00:00+00:00,XRP,BUY,4.082400000000001,0.21182799339294434,0.8647666002273561,,,,,0.81,SATURN,APPROVE,EXECUTE,103085.99372229417,103086.00158130577
664,2020-12-30 00:00:00+00:00,ALGO,BUY,0.00894,0.3355430066585541,0.0029997544795274736,,,,,0.894,SATURN,APPROVE,EXECUTE,103085.99372229417,103086.00158130577
665,2020-12-31 05:00:00+00:00,ZM,BUY,0.00912,337.32000732421875,3.076358466796875,,,,,0.9119999999999999,SATURN,APPROVE,EXECUTE,103184.72861778691,103086.00158130577
666,2021-01-01 00:00:00+00:00,XRP,SELL,4.082400000000001,0.23744399845600128,0.9693413792967798,0.1045747790694237,12.092832799269758,True,False,0.81,SATURN,APPROVE,EXECUTE,103086.17356352795,103086.10615608485
667,2021-01-01 00:00:00+00:00,ALGO,SELL,0.00894,0.3981289863586426,0.0035592731380462645,0.0005595186585187909,18.65214844539301,True,False,0.876,SATURN,APPROVE,EXECUTE,103086.17356352795,103086.10671560351
668,2021-01-01 00:00:00+00:00,AAVE,SELL,0.007896,90.34967041015625,0.7134009975585938,0.06684792443847654,10.339124074669344,True,False,0.876,SATURN,APPROVE,EXECUTE,103086.17356352795,103086.17356352795
669,2021-01-02 00:00:00+00:00,XRP,BUY,4.082400000000001,0.2216549962759018,0.9048843567967416,,,,,0.81,SATURN,APPROVE,EXECUTE,103086.17356352795,103086.17356352795
670,2021-01-02 00:00:00+00:00,AAVE,BUY,0.00894,85.71284484863281,0.7662728329467774,,,,,0.894,SATURN,APPROVE,EXECUTE,103086.17356352795,103086.17356352795
671,2021-01-04 00:00:00+00:00,AAVE,SELL,0.00894,111.13203430175781,0.9935203866577148,0.2272475537109374,29.656219552640884,True,False,0.8999999999999999,SATURN,APPROVE,EXECUTE,103086.4621369337,103086.40081108166
672,2021-01-05 05:00:00+00:00,GLD,SELL,9.3288,182.8699951171875,1705.9576104492187,124.63277369384764,7.881541527519065,True,False,0.92616,SATURN,APPROVE,EXECUTE,103202.49982458919,103211.0335847755
673,2021-01-05 23:00:00+00:00,NESN,SELL,8.6616,88.79780578613281,769.131074597168,13.836475140380912,1.831930898265683,True,False,0.84624,SATURN,APPROVE,EXECUTE,103236.45267943737,103224.87005991589
674,2021-01-06 00:00:00+00:00,XRP,SELL,4.082400000000001,0.2508949935436249,1.0242537216424943,0.11936936484575267,13.191670731088331,True,False,0.774,SATURN,APPROVE,EXECUTE,103224.98942928073,103224.98942928073
675,2021-01-06 05:00:00+00:00,SHEL,SELL,8.726400000000002,33.1230583190918,289.04505611572273,29.772585076904306,11.483126209896282,True,False,0.876,SATURN,APPROVE,EXECUTE,103124.02490438745,103254.76201435764
676,2021-01-11 05:00:00+00:00,META,SELL,8.94,255.05831909179688,2280.221372680664,-174.36383056640625,-7.103596580625822,False,True,0.876,SATURN,APPROVE,EXECUTE,103118.32406565067,103080.39818379123
677,2021-01-11 05:00:00+00:00,ORCL,BUY,9.2952,58.860328674316406,547.1185270935058,,,,,0.9295199999999999,SATURN,APPROVE,EXECUTE,103118.32406565067,103080.39818379123
678,2021-01-12 05:00:00+00:00,INTC,SELL,0.00894,48.130306243896484,0.4302849378204346,0.031115663452148445,7.795104846531889,True,False,0.9160799999999999,SATURN,APPROVE,EXECUTE,103085.72579075453,103080.42929945467
679,2021-01-12 05:00:00+00:00,GOOGL,SELL,8.0472,86.22004699707031,693.8299621948242,-6.776870599365225,-0.9672858273930082,False,True,0.82656,SATURN,APPROVE,EXECUTE,103085.72579075453,103073.6524288553
680,2021-01-12 05:00:00+00:00,PYPL,BUY,0.0085728,237.09190368652344,2.032541471923828,,,,,0.85728,SATURN,APPROVE,EXECUTE,103085.72579075453,103073.6524288553
681,2021-01-13 05:00:00+00:00,AAPL,BUY,8.0352,127.29607391357422,1022.8494131103515,,,,,0.8035199999999999,SATURN,APPROVE,EXECUTE,103096.25401340255,103073.6524288553
682,2021-01-13 05:00:00+00:00,EEM,SELL,0.008481599999999999,48.60260009765625,0.4122278129882812,0.0338867978027344,8.956680994820392,True,False,0.89952,SATURN,APPROVE,EXECUTE,103096.25401340255,103073.68631565312
683,2021-01-14 00:00:00+00:00,ATOM,BUY,0.00894,6.439321041107178,0.05756753010749817,,,,,0.894,SATURN,APPROVE,EXECUTE,103073.68631565312,103073.68631565312
684,2021-01-14 05:00:00+00:00,ZM,SELL,0.00912,383.239990234375,3.4951487109375,0.41879024414062505,13.613180930006259,True,False,0.876,SATURN,APPROVE,EXECUTE,103053.53078514607,103074.10510589725
685,2021-01-15 00:00:00+00:00,ATOM,SELL,0.00894,7.938736915588379,0.0709723080253601,0.013404777917861932,23.28531012678614,True,False,0.8999999999999999,SATURN,APPROVE,EXECUTE,103074.11851067517,103074.11851067517
686,2021-01-15 05:00:00+00:00,AMD,SELL,0.008390400000000001,88.20999908447266,0.7401171763183595,-0.041532518408203045,-5.313443949176235,False,True,0.876,SATURN,APPROVE,EXECUTE,103027.10763766154,103074.07697815677
687,2021-01-16 00:00:00+00:00,DOGE,BUY,0.009,0.009265000000596046,8.338500000536442e-05,,,,,0.8999999999999999,SATURN,APPROVE,EXECUTE,103074.07697815677,103074.07697815677
688,2021-01-18 00:00:00+00:00,LTC,BUY,0.009179999999999999,152.1440887451172,1.3966827346801756,,,,,0.9179999999999999,SATURN,APPROVE,EXECUTE,103074.07697731076,103074.07697815677
689,2021-01-20 00:00:00+00:00,TRX,BUY,0.0083784,0.030507000163197517,0.00025559985016733406,,,,,0.8378399999999999,SATURN,APPROVE,EXECUTE,103074.05666407695,103074.07697815677
690,2021-01-20 00:00:00+00:00,XLM,BUY,0.0081552,0.2943510115146637,0.0024004913691043853,,,,,0.8155199999999999,SATURN,APPROVE,EXECUTE,103074.05666407695,103074.07697815677
691,2021-01-20 00:00:00+00:00,BTC,BUY,0.000918,35547.75,32.6328345,,,,,0.9179999999999999,SATURN,APPROVE,EXECUTE,103074.05666407695,103074.07697815677
692,2021-01-20 00:00:00+00:00,MATIC,BUY,0.00846,0.034533001482486725,0.00029214919254183774,,,,,0.8460000000000001,SATURN,APPROVE,EXECUTE,103074.05666407695,103074.07697815677
693,2021-01-20 05:00:00+00:00,GLD,BUY,8.5032,175.38999938964844,1491.3762428100586,,,,,0.85032,SATURN,APPROVE,EXECUTE,103160.72294802881,103074.07697815677
694,2021-01-20 05:00:00+00:00,SAP,BUY,8.9952,117.4422607421875,1056.416623828125,,,,,0.89952,SATURN,APPROVE,EXECUTE,103160.72294802881,103074.07697815678
695,2021-01-21 00:00:00+00:00,TRX,SELL,0.0083784,0.02770400047302246,0.00023211519756317136,-2.3484652604162707e-05,-9.18805413570781,False,True,0.876,SATURN,APPROVE,EXECUTE,103069.53965432863,103074.07695467211
696,2021-01-21 00:00:00+00:00,XLM,SELL,0.0081552,0.2526029944419861,0.002060027940273285,-0.00034046342883110045,-14.183072399803134,False,True,0.8280000000000001,SATURN,APPROVE,EXECUTE,103069.53965432863,103074.0766142087
697,2021-01-21 00:00:00+00:00,LTC,SELL,0.009179999999999999,130.1334991455078,1.1946255221557616,-0.202057212524414,-14.466937086516129,False,True,0.8999999999999999,SATURN,APPROVE,EXECUTE,103069.53965432863,103073.87455699616
698,2021-01-21 00:00:00+00:00,DOGE,SELL,0.009,0.008166000247001648,7.349400222301482e-05,-9.890997782349597e-06,-11.861842995398787,False,True,0.8820000000000001,SATURN,APPROVE,EXECUTE,103069.53965432863,103073.87454710517
699,2021-01-21 00:00:00+00:00,BTC,SELL,0.000918,30825.69921875,28.2979918828125,-4.334842617187501,-13.283684006020074,False,True,0.8999999999999999,SATURN,APPROVE,EXECUTE,103069.53965432863,103069.53970448798
700,2021-01-21 00:00:00+00:00,VET,BUY,0.00846,0.02798300050199032,0.00023673618424683811,,,,,0.8460000000000001,SATURN,APPROVE,EXECUTE,103069.53965432863,103069.53970448798
701,2021-01-21 00:00:00+00:00,MATIC,SELL,0.00846,0.02860400080680847,0.00024198984682559968,-5.015934571623806e-05,-17.169085863228904,False,True,0.8280000000000001,SATURN,APPROVE,EXECUTE,103069.53965432863,103069.53965432863
702,2021-01-22 00:00:00+00:00,XLM,BUY,0.00846,0.2705009877681732,0.0022884383565187454,,,,,0.8460000000000001,SATURN,APPROVE,EXECUTE,103069.53968335487,103069.53965432863
703,2021-01-22 00:00:00+00:00,DOGE,BUY,0.009,0.008523999713361263,7.671599742025136e-05,,,,,0.8999999999999999,SATURN,APPROVE,EXECUTE,103069.53968335487,103069.53965432863
704,2021-01-22 00:00:00+00:00,VET,SELL,0.00846,0.03141399845480919,0.00026576242692768576,2.9026242680847643e-05,12.2610080808698,True,False,0.8280000000000001,SATURN,APPROVE,EXECUTE,103069.53968335487,103069.53968335487
705,2021-01-22 00:00:00+00:00,MATIC,BUY,0.00846,0.03129800036549568,0.0002647810830920935,,,,,0.8460000000000001,SATURN,APPROVE,EXECUTE,103069.53968335487,103069.53968335487
706,2021-01-23 00:00:00+00:00,ETH,BUY,0.008236799999999999,1230.9906005859375,10.13942337890625,,,,,0.82368,SATURN,APPROVE,EXECUTE,103069.53970018629,103069.53968335487
707,2021-01-23 00:00:00+00:00,ETC,BUY,0.0088848,7.439268112182617,0.06609640932312012,,,,,0.8884799999999999,SATURN,APPROVE,EXECUTE,103069.53970018629,103069.53968335487
708,2021-01-23 00:00:00+00:00,UNI,BUY,0.00846,0.0003209999995306134,2.7156599960289895e-06,,,,,0.8460000000000001,SATURN,APPROVE,EXECUTE,103069.53970018629,103069.53968335487
709,2021-01-24 00:00:00+00:00,ETH,SELL,0.008236799999999999,1391.609375,11.4624081,1.32298472109375,13.047928581876238,True,False,0.8999999999999999,SATURN,APPROVE,EXECUTE,103070.86441673839,103070.86266807595
710,2021-01-24 00:00:00+00:00,TRX,BUY,0.00894,0.03002000041306019,0.00026837880369275807,,,,,0.894,SATURN,APPROVE,EXECUTE,103070.86441673839,103070.86266807595
711,2021-01-25 06:00:00+00:00,VIX,BUY,0.0080424,23.190000534057617,0.18650326029510497,,,,,0.80424,SATURN,APPROVE,EXECUTE,103070.86266807595,103070.86266807596
712,2021-01-26 00:00:00+00:00,MATIC,SELL,0.00846,0.04335999861359596,0.0003668255882710219,0.0001020445051789284,38.539197735450124,True,False,0.8280000000000001,SATURN,APPROVE,EXECUTE,103070.86264712994,103070.86277012045
713,2021-01-27 00:00:00+00:00,ETC,SELL,0.0088848,6.905074119567871,0.06135020253753662,-0.004746206785583504,-7.180733165671844,False,True,0.87192,SATURN,APPROVE,EXECUTE,103070.85773358618,103070.85802391368
714,2021-01-27 00:00:00+00:00,TRX,SELL,0.00894,0.028325000777840614,0.0002532255069538951,-1.5153296738862983e-05,-5.646234549957448,False,True,0.6948,SATURN,APPROVE,EXECUTE,103070.85773358618,103070.85800876036
715,2021-01-27 00:00:00+00:00,XLM,SELL,0.00846,0.23906999826431274,0.002022532185316086,-0.00026590617120265947,-11.619547034999252,False,True,0.8280000000000001,SATURN,APPROVE,EXECUTE,103070.85773358618,103070.8577428542
716,2021-01-27 00:00:00+00:00,DOGE,SELL,0.009,0.007482000160962343,6.733800144866108e-05,-9.377995971590277e-06,-12.224302996697649,False,True,0.8820000000000001,SATURN,APPROVE,EXECUTE,103070.85773358618,103070.8577334762
717,2021-01-27 00:00:00+00:00,UNI,SELL,0.00846,0.00033400001120753586,2.8256400948157538e-06,1.0998009878676424e-07,4.049847880352626,True,False,0.864,SATURN,APPROVE,EXECUTE,103070.85773358618,103070.85773358618
718,2021-01-27 06:00:00+00:00,VIX,SELL,0.0080424,37.209999084472656,0.2992576966369629,0.11275443634185792,60.457085931605725,True,False,0.8280000000000001,SATURN,APPROVE,EXECUTE,103070.97048802252,103070.97048802252
719,2021-01-28 00:00:00+00:00,ETC,BUY,0.009026399999999999,7.686163902282715,0.06937838984756468,,,,,0.9026399999999999,SATURN,APPROVE,EXECUTE,103070.97048802252,103070.97048802252
720,2021-01-28 00:00:00+00:00,TRX,BUY,0.0088272,0.02964800037443638,0.0002617088289052248,,,,,0.8827200000000001,SATURN,APPROVE,EXECUTE,103070.97048802252,103070.97048802252
721,2021-01-28 00:00:00+00:00,XLM,BUY,0.00846,0.29224100708961487,0.002472358919978142,,,,,0.8460000000000001,SATURN,APPROVE,EXECUTE,103070.97048802252,103070.97048802252
722,2021-01-28 00:00:00+00:00,BTC,BUY,0.00083136,33466.09765625,27.8223749475,,,,,0.83136,SATURN,APPROVE,EXECUTE,103070.97048802252,103070.97048802252
723,2021-01-28 05:00:00+00:00,MSFT,SELL,8.0856,228.7407684326172,1849.5063572387694,186.18581920166002,11.19362233219212,True,False,0.89304,SATURN,APPROVE,EXECUTE,103295.71390059347,103257.15630722418
724,2021-01-28 23:00:00+00:00,AIR,SELL,5.08032,77.74102783203125,394.949298515625,-21.503879208984415,-5.1635766898156366,False,True,0.87912,SATURN,APPROVE,EXECUTE,103235.6524280152,103235.6524280152
725,2021-01-29 00:00:00+00:00,TRX,SELL,0.0088272,0.033296000212430954,0.0002939104530751705,3.2201624169945695e-05,12.304370587974004,True,False,0.8999999999999999,SATURN,APPROVE,EXECUTE,103236.35885661744,103235.65246021684
726,2021-01-29 05:00:00+00:00,USO,BUY,0.008508,35.18000030517578,0.29931144259643555,,,,,0.8507999999999999,SATURN,APPROVE,EXECUTE,103182.1916923108,103235.65246021684
727,2021-01-30 00:00:00+00:00,ATOM,BUY,0.0080568,8.049342155456543,0.06485193987808227,,,,,0.80568,SATURN,APPROVE,EXECUTE,103236.31956805472,103235.65246021684
728,2021-01-30 00:00:00+00:00,XLM,SELL,0.00846,0.32486599683761597,0.0027483663332462313,0.00027600741326808944,11.163727525068634,True,False,0.8280000000000001,SATURN,APPROVE,EXECUTE,103236.31956805472,103235.65273622423
